id,mean_AU01_r,mean_AU02_r,mean_AU04_r,mean_AU05_r,mean_AU06_r,mean_AU07_r,mean_AU09_r,mean_AU10_r,mean_AU12_r,mean_AU14_r,mean_AU15_r,mean_AU17_r,mean_AU20_r,mean_AU23_r,mean_AU25_r,mean_AU26_r,mean_AU45_r,mean_AU01_c,mean_AU02_c,mean_AU04_c,mean_AU05_c,mean_AU06_c,mean_AU07_c,mean_AU09_c,mean_AU10_c,mean_AU12_c,mean_AU14_c,mean_AU15_c,mean_AU17_c,mean_AU20_c,mean_AU23_c,mean_AU25_c,mean_AU26_c,mean_AU45_c,mean_gaze_0_x,mean_gaze_0_y,mean_gaze_0_z,mean_gaze_1_x,mean_gaze_1_y,mean_gaze_1_z,mean_gaze_angle_x,mean_gaze_angle_y,std_AU01_r,std_AU02_r,std_AU04_r,std_AU05_r,std_AU06_r,std_AU07_r,std_AU09_r,std_AU10_r,std_AU12_r,std_AU14_r,std_AU15_r,std_AU17_r,std_AU20_r,std_AU23_r,std_AU25_r,std_AU26_r,std_AU45_r,std_AU01_c,std_AU02_c,std_AU04_c,std_AU05_c,std_AU06_c,std_AU07_c,std_AU09_c,std_AU10_c,std_AU12_c,std_AU14_c,std_AU15_c,std_AU17_c,std_AU20_c,std_AU23_c,std_AU25_c,std_AU26_c,std_AU45_c,std_gaze_0_x,std_gaze_0_y,std_gaze_0_z,std_gaze_1_x,std_gaze_1_y,std_gaze_1_z,std_gaze_angle_x,std_gaze_angle_y
6k5f_Relax,0.06862666666666667,0.028399999999999995,1.4312666666666665,0.021386666666666665,0.0,0.0,0.01868,0.86756,0.00023999999999999998,0.5969466666666666,0.08520000000000001,0.17448000000000002,0.06717333333333333,0.02870666666666667,0.11188000000000002,0.15237333333333333,0.10390666666666667,0.014666666666666666,0.004,0.8826666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.28933333333333333,0.0,0.013333333333333334,0.013333333333333334,0.0,0.0,0.0,0.017333333333333333,0.139107716,0.26770494,-0.9526422986666666,-0.013625438666666665,0.26380302533333333,-0.9640490053333333,0.065412,0.270532,0.1197643740682101,0.06128442739708447,0.14595249820128858,0.04699171683204733,0.0,0.0,0.03436615063905657,0.11346723234964998,0.0027723602414569458,0.25710337742719014,0.12290606657770047,0.13315994779059553,0.10971870494363407,0.05748216727787995,0.11314681555023491,0.13507440201976423,0.1634338360945993,0.12029484619987629,0.06316105676857244,0.32203182277853376,0.0,0.0,0.0,0.0,0.0,0.0,0.4537555299904175,0.0,0.11477421189089383,0.11477421189089385,0.0,0.0,0.0,0.13059720413748116,0.03356134345107476,0.016574318015209324,0.007525830227841264,0.023163657739500798,0.01658604193360759,0.00461726270350039,0.025233480947892694,0.016282745870525403
6k5f_Speaking,0.2798,0.22576666666666664,1.0317,0.056666666666666664,0.0044,0.0,0.04563333333333334,0.8459333333333333,0.08886666666666665,0.4698,0.19953333333333337,0.3368333333333334,0.08706666666666667,0.08780000000000002,0.27823333333333333,0.2859333333333333,0.17366666666666666,0.13,0.17,0.7833333333333333,1.0,0.0,0.0,0.0,0.023333333333333334,0.03,0.21666666666666667,0.016666666666666666,0.09,0.023333333333333334,0.0,0.15666666666666668,0.10666666666666667,0.25666666666666665,0.14300858666666666,0.20273562,-0.96223103,0.025863363333333333,0.21324089333333332,-0.9710111333333333,0.08700666666666666,0.21177333333333334,0.618159929950701,0.5560007809800181,0.21662532578758018,0.13067955479861199,0.03097047898502496,0.0,0.08186741190891793,0.26298542418418047,0.23470906110923404,0.38855098278184264,0.2786502024761911,0.2861723623251403,0.14102845684834545,0.14492239879411603,0.27240882409908407,0.2749535604854651,0.24617044606792227,0.33686534530812934,0.37626042358254347,0.4126619137653289,0.0,0.0,0.0,0.0,0.15121212222763153,0.17087224588772665,0.4126619137653289,0.12823299585640943,0.28665992577177274,0.15121212222763153,0.0,0.36409353546046735,0.3092047555018715,0.4375236894366786,0.06911034898004036,0.08636805639417053,0.01909323859334436,0.06673753594886772,0.07989552062270994,0.014013775290114664,0.05993530477174949,0.0840621403110091
6k5f_Stroop,0.15913333333333332,0.06253333333333333,1.3376666666666668,0.035500000000000004,0.010833333333333334,0.0,0.03563333333333333,0.9992,0.046066666666666665,0.7310333333333333,0.08283333333333334,0.2152,0.06203333333333333,0.03616666666666667,0.2983333333333334,0.21213333333333334,0.05446666666666666,0.18,0.09666666666666666,0.9766666666666667,1.0,0.0,0.0,0.016666666666666666,0.03666666666666667,0.0,0.31,0.0,0.06,0.0,0.0,0.05333333333333334,0.006666666666666667,0.0,0.09502329,0.29379220333333333,-0.9505544233333334,-0.031545710000000005,0.29303549333333334,-0.9549026499999999,0.03324333333333333,0.2987733333333333,0.27852198694704877,0.16180498054133613,0.4785274467361529,0.09365890222800598,0.05794391437357331,0.0,0.07085667069157192,0.28405454278640213,0.18925446643547095,0.45211128527143424,0.10792806452724679,0.13890985022054525,0.08305737362369728,0.05209624700554187,0.342965459744098,0.1826416586482984,0.08989058132488245,0.3848293719103959,0.29599707733047437,0.1512121222276315,0.0,0.0,0.0,0.12823299585640943,0.18825609351281192,0.0,0.4632659976896476,0.0,0.23788364542889828,0.0,0.0,0.2250727616773127,0.08151300584956361,0.0,0.023044233091640075,0.02290707067621712,0.007133946333675453,0.02621582961636246,0.023786181191373525,0.006876930510408206,0.020287336995363232,0.02344299188351159
6k5f_Video1,0.1115057471264368,0.05554022988505748,1.1872758620689656,0.03986206896551725,0.12163218390804599,0.02079310344827586,0.06325287356321839,1.1298735632183907,0.2575287356321839,1.3245517241379312,0.10197701149425287,0.3314367816091954,0.08242528735632185,0.03440229885057472,0.416632183908046,0.155,0.08436781609195403,0.135632183908046,0.03333333333333333,0.6126436781609196,0.996551724137931,0.01954022988505747,0.004597701149425287,0.05517241379310345,0.3333333333333333,0.08160919540229886,0.8896551724137931,0.009195402298850575,0.052873563218390804,0.035632183908045977,0.0,0.25287356321839083,0.0839080459770115,0.010344827586206896,0.14263853448275862,0.299643291954023,-0.9415339505747127,0.015939948275862068,0.28989912528735634,-0.9556332816091955,0.0833919540229885,0.301335632183908,0.1975637796574189,0.1327200437094887,0.1566986942337824,0.09625426296823407,0.24341425074763337,0.07305555965860411,0.11299915153818604,0.551433205459012,0.3952039673549964,0.7075824537479923,0.1323567012428948,0.24167735680148159,0.14389686981019303,0.05837893746835069,0.5413117855133179,0.13802465549165602,0.1301013250289229,0.34259451804742247,0.1796087466677362,0.487426391763994,0.05865440877769336,0.13849352259950082,0.06768920714123382,0.2284478172844184,0.4716756767069205,0.27392586988787365,0.3134993049652928,0.09550566037731609,0.2239097510841299,0.18547796093275556,0.0,0.43490910931185683,0.27740933816621255,0.10124027494089656,0.03153924530695339,0.04613974488819098,0.016195148085911316,0.0241334597916494,0.04148897540013473,0.012981881976172593,0.02319461227861065,0.04545709538236065
6k5f_Video2,0.035813559322033894,0.01938983050847458,1.192050847457627,0.019372881355932202,0.0,0.0,0.01677966101694915,0.6911694915254237,0.0,0.5536949152542373,0.06601694915254237,0.20064406779661018,0.04284745762711865,0.024949152542372878,0.10637288135593222,0.15137288135593222,0.08647457627118643,0.0,0.0,0.9983050847457627,1.0,0.0,0.0,0.0,0.0,0.0,0.2593220338983051,0.0,0.0,0.0,0.0,0.0,0.0,0.011864406779661017,0.13006076949152542,0.2532742474576271,-0.9577984355932204,0.012636377966101694,0.2625459593220339,-0.964357386440678,0.07413559322033898,0.26219491525423727,0.04795936826405917,0.03883665542660753,0.07848543466331244,0.041839453158234834,0.0,0.0,0.02756937093600064,0.11198997234735977,0.0,0.17013000663951344,0.08772100230472436,0.14348296192834373,0.06043161496190528,0.03846256916516161,0.0960195753784626,0.14808332879978062,0.1367055199425295,0.0,0.0,0.04116934847963091,0.0,0.0,0.0,0.0,0.0,0.0,0.43863449328426335,0.0,0.0,0.0,0.0,0.0,0.0,0.10836764714751936,0.034213671879104415,0.018456601639464394,0.007069138696722666,0.025882220069502714,0.015445389550337349,0.00422835298159904,0.02828280514967988,0.016145696191574795
71i5_Breathing,0.3080111111111111,0.17221111111111112,1.1709222222222222,0.08491111111111112,0.014811111111111113,0.4011555555555555,0.10595555555555554,0.40313333333333334,0.12964444444444442,0.5092888888888889,0.2962111111111111,1.0010666666666668,0.12395555555555555,0.22355555555555554,0.38014444444444445,0.7690444444444444,0.3998111111111112,0.3388888888888889,0.12444444444444444,0.92,0.06,0.0,0.028888888888888888,0.26,0.15333333333333332,0.043333333333333335,0.23666666666666666,0.6277777777777778,0.44222222222222224,0.052222222222222225,0.2922222222222222,0.12555555555555556,0.29888888888888887,0.31,-0.1482242211111111,0.3296806422222222,-0.8860271799999999,-0.32001060000000003,0.30221954444444443,-0.8518266033333334,-0.2539911111111111,0.34334111111111115,0.4740772195644912,0.45470656955066624,0.4557790267184209,0.19480086774550995,0.05903627105610677,0.530292590571823,0.18723762724670723,0.4259950910222833,0.21759246489967157,0.5286332461039667,0.6025468562719528,0.8446728809794174,0.20668935012524745,0.4383504094312256,0.3888525678078933,0.7955047356564637,0.6264845043069263,0.4735952107872638,0.33027143962042155,0.2714440434841919,0.23761888892457309,0.0,0.16758737162718634,0.43887813293995265,0.3605088481416671,0.20371958305616672,0.425272274231763,0.4836659640706543,0.49692665640067274,0.222598556631464,0.4550367677642139,0.3315320257805511,0.45802556491848523,0.46275039820024216,0.25656301443015794,0.10789397149927991,0.06855290497507391,0.23176465578006988,0.13681278409145703,0.0779770297967386,0.2660187627280206,0.1215237530574261
71i5_Counting1,0.2399666666666666,0.19323333333333334,0.7413333333333334,0.07703333333333333,0.19720000000000001,0.8531333333333334,0.15316666666666667,0.33933333333333326,0.4856999999999999,0.6531333333333333,0.1513,0.9354,0.23099999999999998,0.2305333333333333,0.67,0.5195666666666667,0.5278333333333333,0.19,0.2966666666666667,0.5966666666666667,0.26,0.023333333333333334,0.09333333333333334,0.12666666666666668,0.23666666666666666,0.17666666666666667,0.37333333333333335,0.4033333333333333,0.31333333333333335,0.2,0.32,0.17666666666666667,0.22,0.27,-0.06930398666666668,0.2591726833333334,-0.8046432499999999,-0.23280506666666667,0.23656392999999998,-0.7816383666666666,-0.16349,0.2656966666666667,0.42195792902663937,0.45160717705040254,0.5898530701540196,0.1800172758958394,0.3896076750632968,0.7229803021381852,0.32665064063252813,0.45147719886227994,0.5538033681448333,0.6367198936466807,0.234428023767977,0.8230806232530213,0.3971828050180505,0.4500743701706463,0.708384567627058,0.47280506305211517,0.7632488464195397,0.39295637890109836,0.4575515273966042,0.491386226541136,0.43936713379686193,0.15121212222763153,0.29138503682901834,0.33315491323044827,0.4257461153528187,0.38202359741972386,0.4844976941199833,0.491386226541136,0.4646236534587969,0.40066833797650675,0.46725556090572573,0.38202359741972386,0.41493844488487475,0.4447012450223348,0.13659613596284395,0.22518486943592067,0.30289607529647444,0.14505998050891353,0.22472285914717868,0.29642775856465337,0.14478953668380312,0.2396632629075928
71i5_Counting2,0.17233333333333334,0.1321,1.1156,0.08106666666666666,0.09686666666666667,0.6396,0.1257666666666667,0.20926666666666668,0.4401333333333333,0.4756666666666666,0.1499,0.4728333333333334,0.11566666666666668,0.12393333333333333,0.7414999999999998,0.39646666666666663,0.4034666666666667,0.18666666666666668,0.3233333333333333,0.6266666666666667,0.023333333333333334,0.0,0.34,0.09333333333333334,0.03,0.06,0.31666666666666665,0.3566666666666667,0.15666666666666668,0.16666666666666666,0.06666666666666667,0.13666666666666666,0.16666666666666666,0.19,0.01670336,0.43977062333333333,-0.6818338566666667,-0.16322462,0.4063530633333333,-0.6813154733333332,-0.08771333333333334,0.46298333333333336,0.2798277460278836,0.2732339277326556,0.7810223811557648,0.22056524123493632,0.16859298384837534,0.773199390622408,0.28406111068612744,0.25550421438294724,0.4218457399531385,0.44158034326050916,0.267438593583261,0.45961046348988494,0.21803904613858877,0.2508417845811614,0.802844910199209,0.4267292369811768,0.7227344828250808,0.3902947461236546,0.4685302810952916,0.4844976941199832,0.15121212222763153,0.0,0.47450026519722915,0.29138503682901834,0.17087224588772665,0.23788364542889828,0.4659534285176794,0.47981555356236294,0.36409353546046735,0.37330068339472067,0.24986060773937244,0.3440690345808724,0.37330068339472067,0.39295637890109836,0.17497526996648186,0.23046036638321657,0.30815481169240255,0.20145868323041338,0.21713817790736176,0.3059094642055353,0.21524994685471757,0.24512911700210088
71i5_Counting3,0.22366666666666665,0.09416666666666666,0.8571999999999999,0.11493333333333335,0.017166666666666663,0.36223333333333335,0.2138333333333333,0.3711,0.28646666666666665,0.7881,0.20166666666666666,0.49560000000000004,0.2735666666666667,0.2876666666666667,0.5180666666666667,0.45489999999999997,0.24616666666666664,0.14333333333333334,0.33666666666666667,0.7633333333333333,0.0,0.0,0.3433333333333333,0.26666666666666666,0.03666666666666667,0.0,0.5333333333333333,0.3233333333333333,0.03,0.28,0.06666666666666667,0.09666666666666666,0.14666666666666667,0.4033333333333333,-0.1105607666666667,0.41892862666666664,-0.8605382833333333,-0.3127046633333333,0.38637469333333335,-0.83360494,-0.23234666666666665,0.43760333333333323,0.3457170661900747,0.199773213113808,0.4770423370145965,0.26481708628065553,0.05729381140203652,0.4977239287527431,0.3570376616853766,0.30149647385304423,0.3352164711007097,0.5812868235539648,0.2854531494963991,0.35341900057375975,0.46222554422562057,0.793963779926393,0.44723707235108856,0.6290027595900565,0.4250024263816894,0.35099794026335723,0.47335939758972845,0.4257461153528187,0.0,0.0,0.4756149572016585,0.4429555141477927,0.1882560935128119,0.0,0.49972121547874476,0.46853028109529166,0.17087224588772665,0.44974909393087026,0.24986060773937238,0.29599707733047437,0.35436441131823415,0.491386226541136,0.1786511747245839,0.18739734499700642,0.0703913042994159,0.12754453430020501,0.19681261667906225,0.05678429461443776,0.15552829321011574,0.2084063739698471
71i5_Math,0.4646333333333334,0.36436666666666667,1.1215,0.09203333333333333,0.3536,0.8897,0.24170000000000003,0.7981,0.8438666666666667,1.1841333333333335,0.21843333333333334,0.6474,0.18736666666666668,0.2633666666666667,0.6201666666666668,0.43939999999999996,0.5249666666666667,0.22666666666666666,0.17666666666666667,0.6433333333333333,0.006666666666666667,0.0,0.023333333333333334,0.15333333333333332,0.53,0.09333333333333334,0.7033333333333334,0.18,0.39,0.07666666666666666,0.6433333333333333,0.16,0.20333333333333334,0.27,0.05842704333333334,0.37264409666666665,-0.9007187966666667,-0.12718237666666668,0.35238389333333336,-0.9013774066666668,-0.03808333333333334,0.37743666666666664,0.6881642966760343,0.7207840854804081,0.4011848046619398,0.19299314340209853,0.4903234615944525,0.5727790406705173,0.47703948007669084,0.4295467666612844,0.5505427989422008,0.6131596841086965,0.3211776181964168,0.5856002608877829,0.3386833628772678,0.5075131171729101,0.6484148195016727,0.5363155986960311,0.7728276267649811,0.4193747004212345,0.38202359741972386,0.4798155535623629,0.0815130058495636,0.0,0.15121212222763153,0.3609105294341109,0.49993310589307133,0.29138503682901834,0.45755152739660415,0.3848293719103959,0.4885648904433402,0.2665063620734804,0.47981555356236294,0.36721859746989827,0.40315091187798274,0.4447012450223348,0.13787829631690515,0.09068099283790153,0.09652297477197555,0.1332351229826008,0.09431260619375767,0.10318368546390624,0.14558844863797263,0.09254863670565769
71i5_Reading,0.5596,0.17400000000000002,0.9205999999999999,0.1156,0.12963333333333332,0.4217666666666667,0.1776,0.4481666666666666,0.32189999999999996,0.9824666666666667,0.6063333333333333,1.1420666666666668,0.2612,0.3695333333333333,0.6172666666666667,1.0412666666666666,0.39926666666666666,0.30666666666666664,0.4266666666666667,0.81,0.013333333333333334,0.016666666666666666,0.45,0.2,0.14333333333333334,0.03333333333333333,0.6866666666666666,0.52,0.2966666666666667,0.2,0.19333333333333333,0.42,0.36,0.36,-0.02453168333333333,0.25525713666666666,-0.8685607700000001,-0.20680036999999998,0.31629793333333334,-0.8279627300000001,-0.12418,0.30440666666666666,0.932701244793923,0.3620279188775677,0.6433542224299104,0.2371090656851828,0.2448756401782981,0.5766422343565386,0.3274655487509016,0.38694710978996194,0.4329343644013474,0.7907986198009912,0.9660607988696144,1.0017909024657288,0.6581014753360342,0.5839117730885323,0.5783119208653222,1.0061641432520387,0.5770726456435582,0.46188021535170065,0.4954193746157941,0.39295637890109836,0.11488931224930929,0.12823299585640946,0.4983249534162668,0.40066833797650675,0.35099794026335723,0.17980541941701306,0.4646236534587969,0.5004345937369794,0.45755152739660415,0.40066833797650675,0.39557192271742875,0.494383166905047,0.48080200557180797,0.48080200557180797,0.21008040465384073,0.1799713257068291,0.21694698745368154,0.1870926617598556,0.18886868958935346,0.21144708680725466,0.20734954476047102,0.1916102369356886
71i5_Relax,0.36732000000000004,0.14248000000000002,1.2597066666666665,0.06874666666666666,0.16786666666666666,0.7502933333333334,0.21937333333333334,0.6469733333333333,0.8866266666666667,1.5508,0.20784,0.5916666666666667,0.10869333333333335,0.34773333333333334,0.64368,0.6337066666666665,0.3475333333333333,0.38133333333333336,0.33466666666666667,0.48933333333333334,0.032,0.012,0.42533333333333334,0.14666666666666667,0.22933333333333333,0.056,0.7906666666666666,0.3426666666666667,0.4053333333333333,0.08933333333333333,0.14533333333333334,0.3586666666666667,0.24,0.20133333333333334,0.056400564,0.4672179146666667,-0.8702945933333333,-0.15307979600000002,0.4757783586666666,-0.8538029426666667,-0.05491866666666668,0.49960666666666664,0.6110243464346691,0.30628657314109503,0.547114210411807,0.15727410047152623,0.2834867460790578,0.6670617230902287,0.47467451495639373,0.41624173529150926,0.4799596187212277,0.7459083941364768,0.4511041206161268,0.5089487800389738,0.189347553324979,0.7849901538306305,0.666241318336691,0.7516636603561166,0.49682400741914595,0.4860382699150191,0.4721887035758074,0.5002198003749335,0.17611745079718932,0.10895792355526039,0.4947233811475132,0.35400939595645786,0.42068458840258,0.2300751604134013,0.40710424632853837,0.4749178365684708,0.4912840681347465,0.28541461810471336,0.35267179087407413,0.4799291595848794,0.42736813720678746,0.4012641350744149,0.09805526387187592,0.08391477729545282,0.056127513476488165,0.08996631318719457,0.08844581308053721,0.06323511429139118,0.10351197526657002,0.09415490862392427
71i5_Speaking,0.25553333333333333,0.16966666666666663,1.4280333333333335,0.07596666666666667,0.10453333333333334,0.35686666666666667,0.1670333333333333,0.38043333333333335,0.4729999999999999,0.8715333333333333,0.18636666666666665,0.6586666666666666,0.1479,0.2828333333333334,0.5982,0.4330333333333333,0.34613333333333335,0.16666666666666666,0.3466666666666667,0.7866666666666666,0.0,0.0,0.14,0.22666666666666666,0.13666666666666666,0.09333333333333334,0.7166666666666667,0.2966666666666667,0.30333333333333334,0.10333333333333333,0.11,0.20666666666666667,0.2833333333333333,0.44,-0.07403093666666666,0.4292892066666667,-0.8870919800000001,-0.26593242333333333,0.4380079133333334,-0.8430903966666666,-0.1959566666666667,0.46546666666666664,0.3608444882557731,0.3308121488321411,0.6281787117281598,0.15597165151337036,0.34463122972809923,0.5095911360840902,0.28758863497266435,0.37146300142407024,0.6349426540350266,0.5528983972495846,0.26110095989818716,0.5304874601472377,0.23486263686244335,0.5630105759079215,0.5355478175503502,0.4575517941939717,0.45822368486740955,0.3733006833947206,0.4767036572248992,0.4103455867405102,0.0,0.0,0.34756679298414606,0.4193747004212345,0.3440690345808724,0.29138503682901834,0.45136977205609974,0.4575515273966042,0.4604660525025122,0.3049023456071545,0.3134125472108031,0.4055908059796305,0.45136977205609974,0.4972163314570013,0.1269869321749947,0.07582709490802915,0.038736796155001176,0.1288569859614696,0.07557656233909961,0.0663374544703922,0.14542455935559206,0.08632126093371305
